filename,region,year,party,language,line,num_words
AND_1990_IU_es.pdf,AND,1990,IU,es,"Comisiones Obreras de Andalucía IZQUIERDA UNIDA CONVOCATORIA POR ANDALUCÍA No nos referimos aquí a una cuestión snobista a practicar porque está de moda, etc.",24
AND_1990_IU_es.pdf,AND,1990,IU,es,"Hablamos por contra, de una faceta primordial para el desarrollo integral de la persona.",14
AND_1990_IU_es.pdf,AND,1990,IU,es,"La necesidad de ocupar el tiempo libre y, por tanto, la importancia de una actuación en este campo, es todavía mayor cuando una gran parte de los jóvenes andaluces (en situación de desempleo) cuentan con todo el tiempo libre.",39
AND_1990_IU_es.pdf,AND,1990,IU,es,"La caracterización del tiempo libre como algo necesario para la formación integral de la persona es aún más palpable si consideramos que avanzamos inexorablemente hacia una nueva sociedad, la sociedad de la revolución Científico-Técnica, en la que, lejos de cualquier polémica, es seguro que el trabajo productivo como tal dejará de ser la principal tarea de la persona.",58
AND_1990_IU_es.pdf,AND,1990,IU,es,"Sin embargo, la realidad andaluza se nos muestra difícil en contraposición al análisis anterior.",14
AND_1990_IU_es.pdf,AND,1990,IU,es,"En primer lugar, se concibe que el tiempo libre va ligado exclusivamente a la juventud; en segundo lugar, es palpable la falta de infraestructura y de medios que posibiliten emplear el tiempo libre.",33
AND_1990_IU_es.pdf,AND,1990,IU,es,"Que se aproveche o no está, en la actualidad, en función de la imaginación.",14
AND_1990_IU_es.pdf,AND,1990,IU,es,"La inexistencia de una oferta pública cara al ocio y tiempo libre incide en la personalidad del joven, configurando jóvenes consumistas, antiparticipativos, inactivos, desmovilizados y poco solidarios.",27
AND_1990_IU_es.pdf,AND,1990,IU,es,"La crítica a la gestión socialista se centra tanto en lo que no se ha hecho, como en lo que se ha hecho mal.",24
AND_1990_IU_es.pdf,AND,1990,IU,es,Mal se ha hecho la aceptación de transferencias de locales (muchos en ruinas) por parte de la Consejería.,18
AND_1990_IU_es.pdf,AND,1990,IU,es,Mala ha sido la transferencia del uso de los locales a los Ayuntamientos.,13
AND_1990_IU_es.pdf,AND,1990,IU,es,"Negativo ha sido también el seguimiento que de los locales del llamado Patrimonio Juvenil ha hecho la Junta; resultado de esto ha sido que hoy los locales cedidos para el uso por jóvenes sean utilizados por la Policía, la Guardia Civil, los Servicios Administrativos, etcétera.",45
AND_1990_IU_es.pdf,AND,1990,IU,es,"En lo que se refiere a los campamentos, el balance tampoco puede ser positivo: En primer lugar, los campamentos ni están al servicio de los jóvenes, ni están en perfectas condiciones de utilización.",33
AND_1990_IU_es.pdf,AND,1990,IU,es,"En segundo lugar, el precio es extremadamente caro, teniendo en cuenta que sus destinatarios son jóvenes.",16
AND_1990_IU_es.pdf,AND,1990,IU,es,La discriminación es mayor si tenemos en cuenta que la Junta de Andalucía da prioridad a sus propios campamentos respecto a los realizados por otros organismos e instituciones.,28
AND_1990_IU_es.pdf,AND,1990,IU,es,"En tercer lugar, los campamentos de la Junta se concentran en una época (verano) en la que de por sí hay mucha oferta (Diputaciones, Ayuntamientos, Asociaciones juveniles).",27
AND_1990_IU_es.pdf,AND,1990,IU,es,En este sentido proponemos: a) Una opción educativa en el tiempo libre.,12
AND_1990_IU_es.pdf,AND,1990,IU,es,"Hay que desarrollar, en primer lugar, asociaciones de tiempo libre, infantil y juvenil; y en especial Casas de Juventud, como marco idóneo de información formación y relación de los jóvenes.",30
AND_1990_IU_es.pdf,AND,1990,IU,es,"En segundo lugar, hay que promocionar y planificar la formación de monitores y animadores que ayuden con criterios de profesionalidad al plan o desarrollo de las capacidades individuales y sociales del ocio.",32
AND_1990_IU_es.pdf,AND,1990,IU,es,"Por último, es imprescindible dotarse de una infraestructura (ludotecas, fonotecas, etc.), servicios de juventud (albergues, terrenos de acampada, etc.).",19
AND_1990_IU_es.pdf,AND,1990,IU,es,Una opción creativa en el tiempo libre que supere el mero consumismo.,12
AND_1990_IU_es.pdf,AND,1990,IU,es,"Para ello hay que asegurar el acceso a la iniciación de las artes y de la cultura creativa, bien en la enseñanza obligatoria (mímica, dibujo, etc.), bien en los servicios culturales de la Administración (talleres de baile, fotografía, etc.).",39
AND_1990_IU_es.pdf,AND,1990,IU,es,"IZQUIERDA UNIDA - CONVOCATORIA POR ANDALUCÍA Es necesario, en segundo lugar, fomentar la difusión en los medios de comunicación de la creación artística autóctona y, entre ellas, la de los jóvenes.",31
AND_1990_IU_es.pdf,AND,1990,IU,es,c) Promoción del deporte y de la cultura física.,9
AND_1990_IU_es.pdf,AND,1990,IU,es,"Promoción del deporte escolar y de competición no profesional (instalaciones, cursillos de monitores, campos de entrenamiento, etc.).",17
AND_1990_IU_es.pdf,AND,1990,IU,es,Utilización de las instalaciones deportivas de colegios e institutos para la práctica del deporte por el conjunto de la población de la zona.,23
AND_1990_IU_es.pdf,AND,1990,IU,es,En lo referente a los campamentos: Abaratar los costes de las plazas.,12
AND_1990_IU_es.pdf,AND,1990,IU,es,Censo inmediato el patrimonio juvenil acumulado y su conversión en casas de la juventud y sede de asociaciones juveniles.,19
AND_1990_IU_es.pdf,AND,1990,IU,es,Recuperar el patrimonio utilizado para fines no juveniles.,8
AND_1990_IU_es.pdf,AND,1990,IU,es,Crear bases de acampada.,4
AND_1990_IU_es.pdf,AND,1990,IU,es,"La Junta de Andalucía debe dejar de hacer los turnos de promoción (en la actualidad existen dos modalidades: turnos de promoción, realizados por la Administración, y ofertas concertadas, donde la Junta de Andalucía alquila las instalaciones a otras organizaciones).",39
AND_1990_IU_es.pdf,AND,1990,IU,es,Entendemos que no es función de la Junta de Andalucía realizar campamentos que compiten con los realizados por las propias organizaciones juveniles.,22
AND_1990_IU_es.pdf,AND,1990,IU,es,"La partida presupuestaria destinada a realizar campamentos propios debe ser concedida a las organizaciones juveniles para subvencionar los campamentos realizados por éstas, constituyendo esto una forma de fomentar el asociacionismo.",30
AND_1990_IU_es.pdf,AND,1990,IU,es,Convenio entre casas de la juventud dependientes de la administración y casas de juventud de AA.JJ para el desarrollo de actividades conjuntas.,22
AND_1990_IU_es.pdf,AND,1990,IU,es,"Además, proponemos distintas iniciativas sobre ocio y tiempo libre, en contacto con la naturaleza en las alternativas ecológicas (zonas verdes, nuevas zonas recreativas, y de acampada, etc.).",27
AND_1990_IU_es.pdf,AND,1990,IU,es,"Creación de espacios de convivencia (alberges, residencias, etc) en la que los jóvenes puedan desarrollar libremente sus relaciones afectivas y sexuales.",21
AND_1990_IU_es.pdf,AND,1990,IU,es,"Modificación del Reglamento que rige las instalaciones juveniles en todo aquellos aspectos que suponen un régimen disciplinario obsoleto, reaccionario y machista.",21
AND_1990_IU_es.pdf,AND,1990,IU,es,"Comisiones Obreras de Andalucía IZQUIERDA UNIDA - CONVOCATORIA POR ANDALUCIA Proponemos la creación del Instituto Andaluz de Educación Física y Deportes mediante la transferencia de competencias y recursos del INEF en Andalucía, como institución con capacidad de proporcionar profesores de educación física altamente cualificados.",44
AND_1990_IU_es.pdf,AND,1990,IU,es,"Este apoyo debe pasar, entre otros factores de consolidación, por una política de integración de facto, que permita la adhesión de estos titulados a las tareas docentes.",27
AND_1990_IU_es.pdf,AND,1990,IU,es,"Esta política de apoyo tendría que operarse a dos niveles: a) A nivel del sistema educativo, para potenciar el deporte en los campos teóricos y prácticos (como áreas inseparables) en centros de EGB, EEMM y Universidad.",36
AND_1990_IU_es.pdf,AND,1990,IU,es,"A nivel de la población global, instrumentando una serie de medidas, en materias de instalaciones públicas, así como de programas deportivos adaptado según las edades, sexos, tiempo disponible, condiciones físicas, etc. de los ciudadanos.",34
AND_1990_IU_es.pdf,AND,1990,IU,es,Complementar una cultura deportiva con medios audiovisuales que ayuden a su comprensión de forma clara y didáctica.,17
AND_1990_IU_es.pdf,AND,1990,IU,es,"Estos medios audiovisuales se concretan tanto en programas integrantes del plan docente, como en la difusión pública en los medios de comunicación de masas.",24
AND_1990_IU_es.pdf,AND,1990,IU,es,"d) Reciclaje de deportistas de competición oficial, con gran experiencia deportiva, que hayan finalizado su carrera deportiva activa, hacia la obtención de titulaciones que los doten de la capacidad y técnica docentes necesarias para la enseñanza pública.",37
AND_1990_IU_es.pdf,AND,1990,IU,es,"Comisiones Obreras de Andalucía Orientada hacia deportistas de alta competición y que les proporcionen las óptimas condiciones para ejecutar su carrera deportiva activa (becas, material deportivo, facilidades laborales y de estudios, etc.) Potenciar: Deportes náuticos, atletismo, deportes de invierno.",39
AND_1990_IU_es.pdf,AND,1990,IU,es,"Como forma de introducción en la mentalidad e la población una cultura del deporte, tan necesaria para nuestra salud (tanto a nivel competitivo, como a nivel de mantenimiento).",28
AND_1990_IU_es.pdf,AND,1990,IU,es,"De esta forma también podrían orientarse la cantera juvenil hacia deporte en los que consigan sus mejores resultados, dadas las condiciones particulares de cada uno de ellos.",27
AND_1990_IU_es.pdf,AND,1990,IU,es,"Para todos quiere decir precisamente eso, sin exclusión de ningún tipo según sexo, raza, edad, ideología, condición social, etc.)",19
AND_1990_IU_es.pdf,AND,1990,IU,es,Garantizar que la Junta proporcione a los deportistas en Andalucía la gratuidad total de todos los servicios sanitarios derivados de lesiones.,21
AND_1990_IU_es.pdf,AND,1990,IU,es,"NOTA: Las alternativas económicas y de creación de empleo, de vivienda, medio ambiente, educativas, culturales y de salud, así como las referentes al problema de las drogodependencias están recogidas en este Programa de Gobierno en los apartados correspondientes.",38
AND_1990_IU_es.pdf,AND,1990,IU,es,"Comisiones Obreras de Andalucía N la elaboración de este programa de Gobierno han participado miles de andaluces y andaluzas, asumiendo el compromiso de continuar estudiando y elaborando alternativas a los problemas de nuestra tierra.",34
AND_1990_IU_es.pdf,AND,1990,IU,es,"Estas personas han trabajado en diferentes Áreas, coordinadas cada una de ellas por: Coordinación General: Sebastián Martín Recio Planificación Económica: Javier Navascues Salud: José Manuel Aranda Educación: Juan Pérez Rios Paula Garvin Juventud: Rafael Ibañez Miguel Bascón Agricultura y Medio Rural: Juan Antonio Romero Emilio Maestre El conjunto de aportaciones, tras el debate en las Áreas y territorios, culminaron en las Jornadas para la Elaboración del Programa de Gobierno en las que, además de los anteriores, actuaron como ponentes Sonsoles Aranda (Medio Ambiente), M Angeles Blanco (sobre la ponencia de Servicios Sociales realizada por Blanca Ciudad) y Paco Marquez (Urbanismo y Vivienda).",102
AND_1990_IU_es.pdf,AND,1990,IU,es,"El Consejo Andaluz de IU-CA, presidido por Luis Carlos Rejón, aprobó definitivamente el Programa de Gobierno.",16
AND_1990_IU_es.pdf,AND,1990,IU,es,"Sevilla, Mayo de .",4
AND_1990_IU_es.pdf,AND,1990,IU,es,"Luis Carlos Rejón, PRESIDENTE DE IZQUIERDA UNIDA - CONVOCATORIA POR ANDALUCÍA .",12
AND_1990_IU_es.pdf,AND,1990,IU,es,Felipe Alcaraz Masats CANDIDATO DE IU-CA A LA PRESIDENCIA DE LA JUNTA DE ANDALUCÍA .,15
AND_1990_IU_es.pdf,AND,1990,IU,es,La política feminista de IU-CA .-ANDALUCÍA,6
AND_1990_IU_es.pdf,AND,1990,IU,es,ANTE LA CRISIS .,4
AND_1990_IU_es.pdf,AND,1990,IU,es,El desarrollo democrático de las instituciones y de la sociedad civil Desde Andalucía avanzar hacia el Estado Federal .,19
AND_1990_IU_es.pdf,AND,1990,IU,es,El desarrollo del Estatuto de Autonomía en la nueva fase .,11
AND_1990_IU_es.pdf,AND,1990,IU,es,El Pacto Institucional .,4
AND_1990_IU_es.pdf,AND,1990,IU,es,Nueva Ley de financiación de las Haciendas Locales .,9
AND_1990_IU_es.pdf,AND,1990,IU,es,Ley de Bases de Régimen Local Andaluza .,8
AND_1990_IU_es.pdf,AND,1990,IU,es,Ampliación de las competencias municipales y comarcalización .,8
